country,industry,year,VALU,GFCF,pair_id,AIPI,AIPI_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable,co2_kt,ln_co2int,capform,AIPI_x_HR
JPN,C,2019,112832900,36199400,JPN_C,6.580329969865438,5.450164956113215,33.545921250597,36043.78440135178,7.8,3.21824,35.216418108414466,10.492489711796471,0,250499.8000737841,0.7975501592117828,0.3208230932644645,0
JPN,C,2020,108207500,33941700,JPN_C,6.596600041405212,5.49890572208259,34.8370612448992,34642.97187432387,8.5,3.26556,31.335208636772993,10.45285015213503,0,229148.76034374812,0.7503207210464974,0.31367234249012316,0
JPN,C,2021,114925400,34807800,JPN_C,6.5788654256916885,5.495578286749141,35.9391724358064,35741.16010629243,8.8,3.27383,36.73844622806984,10.48405824779189,0,239820.45505441978,0.7356073172156662,0.30287299413358576,0
JPN,C,2022,111108800,37465600,JPN_C,6.328671880670001,5.3150512381833925,36.8414210393741,36238.329489530246,8.8,3.40053,46.812986836893806,10.49787266333096,0,234518.82783921278,0.747025972526745,0.3371974137062051,0
JPN,D_E,2010,14490800,6626700,JPN_D_E,2.204026349524523,0.5257898462967922,26.6035065260031,32942.20207838348,4.7,3.10495,28.49847269383891,10.402509852692802,0,548013.900223286,3.6327866866987386,0.4573039445717283,0
JPN,D_E,2011,11713900,6602000,JPN_D_E,2.2927521970619553,0.622419136775928,27.8666731326287,33011.134230129144,4.8,3.20537,30.194960728629617,10.404600184454733,0,605803.817163088,3.9457800287642515,0.563603923543824,0
JPN,D_E,2012,10755700,6778400,JPN_D_E,2.4266588606512247,0.7143947635331362,28.2442659182057,33518.444936859916,4.7,3.1737,30.47091091717523,10.419851161421422,0,655511.5539201089,4.1099800825578505,0.630214676869009,0
JPN,D_E,2013,11534400,7145700,JPN_D_E,2.383968319284608,0.845779470684642,28.9051021054089,34239.88624734878,5,3.27895,33.97876865095107,10.44114650803488,0,665414.661429813,4.055076522682791,0.6195120682480233,0
JPN,D_E,2014,13236700,7167900,JPN_D_E,2.469039702465058,0.944126212596787,29.6414897863191,34386.905855267105,5.6,3.36788,37.43143456865795,10.445431127156036,0,634233.619987293,3.869424097618141,0.541517145512099,0
JPN,D_E,2015,15390900,7602600,JPN_D_E,2.6441721439116175,1.0738303881541298,30.5419859940146,34960.63938433849,6.2,3.24071,35.42740835447983,10.46197811862793,0,607656.180050233,3.675832803002982,0.4939672143929205,0
JPN,D_E,2016,15764800,7923300,JPN_D_E,2.766129541324472,1.374607955001246,31.3035556297124,35242.19937714804,6.4,3.10665,31.31024684558842,10.469999489485922,0,606005.127219195,3.649108840205197,0.502594387496194,0
JPN,D_E,2017,16206600,7664400,JPN_D_E,2.9434714296165847,1.6389779514038516,31.8990791226107,35861.97285456724,6.9,3.16636,34.42321357216859,10.487432761110615,0,588672.964632342,3.592452224456621,0.47291844063529676,0
JPN,D_E,2018,16282400,8029800,JPN_D_E,3.1538686790717323,1.9308302825496697,32.6965336498031,36138.52908248143,7.3,3.2192,36.609931802107,10.495114862777848,0,560330.435563734,3.538441903360311,0.49315825676804403,0
JPN,D_E,2019,17051500,7585100,JPN_D_E,3.1284220529790545,2.0835167086004542,33.545921250597,36043.78440135178,7.8,3.21824,35.216418108414466,10.492489711796471,0,536092.9912607829,3.4480694607817224,0.4448347652699176,0
JPN,D_E,2020,17319400,7829800,JPN_D_E,3.144006678578127,2.12649828790735,34.8370612448992,34642.97187432387,8.5,3.26556,31.335208636772993,10.45285015213503,0,514364.892093231,3.3911056598847904,0.45208263565712437,0
JPN,D_E,2021,15272600,8504200,JPN_D_E,3.1270197345563124,2.1235561905176144,35.9391724358064,35741.16010629243,8.8,3.27383,36.73844622806984,10.48405824779189,0,510966.254684768,3.510243176987392,0.5568272592747797,0
JPN,D_E,2022,13262900,8681900,JPN_D_E,2.8888404692257463,1.9657156681281867,36.8414210393741,36238.329489530246,8.8,3.40053,46.812986836893806,10.49787266333096,0,523457.12080980296,3.6754844545716265,0.6546004267543297,0
JPN,H,2010,25785500,6570200,JPN_H,0.019727485392231982,0.0017082715174888976,26.6035065260031,32942.20207838348,4.7,3.10495,28.49847269383891,10.402509852692802,0,228650.3466157202,2.182381647591808,0.25480211746912024,0
JPN,H,2011,25033500,6212700,JPN_H,0.021762637432382916,0.002131646378356468,27.8666731326287,33011.134230129144,4.8,3.20537,30.194960728629617,10.404600184454733,0,223027.29362078186,2.1870792290195906,0.24817544490382887,0
JPN,H,2012,26145600,7034900,JPN_H,0.025187862109806607,0.002574275657865841,28.2442659182057,33518.444936859916,4.7,3.1737,30.47091091717523,10.419851161421422,0,220699.2971943298,2.1331202125033153,0.2690663056116517,0
JPN,H,2013,26327000,6934800,JPN_H,0.024046985779427366,0.0032811202193899452,28.9051021054089,34239.88624734878,5,3.27895,33.97876865095107,10.44114650803488,0,218027.3828390717,2.114025635710922,0.26341018726022714,0
JPN,H,2014,27806600,7504700,JPN_H,0.026368304933601185,0.003874052477089883,29.6414897863191,34386.905855267105,5.6,3.36788,37.43143456865795,10.445431127156036,0,211967.42930037825,2.0311592249020927,0.2698891630044666,0
JPN,H,2015,28495700,7539700,JPN_H,0.03179532543447453,0.004750104844516129,30.5419859940146,34960.63938433849,6.2,3.24071,35.42740835447983,10.46197811862793,0,211320.36362656672,2.003622094335127,0.26459079790986006,0
JPN,H,2016,28529300,7691700,JPN_H,0.036155505354846115,0.007272962524123715,31.3035556297124,35242.19937714804,6.4,3.10665,31.31024684558842,10.469999489485922,0,208895.7537628671,1.99090371235836,0.26960703557395377,0
JPN,H,2017,29386500,8193500,JPN_H,0.04348140936500059,0.010204014603600396,31.8990791226107,35861.97285456724,6.9,3.16636,34.42321357216859,10.487432761110615,0,207088.5542191601,1.9526111147319594,0.27881850509587736,0
JPN,H,2018,29549500,9150500,JPN_H,0.0539443655875086,0.014464618075882956,32.6965336498031,36138.52908248143,7.3,3.2192,36.609931802107,10.495114862777848,0,204620.0322594323,1.935087934870924,0.3096668302340141,0
JPN,H,2019,29909500,9215400,JPN_H,0.05256510445474762,0.017231524444339032,33.545921250597,36043.78440135178,7.8,3.21824,35.216418108414466,10.492489711796471,0,200496.31008687534,1.9026196873355339,0.30810946354837093,0
JPN,H,2020,22785900,9020000,JPN_H,0.05340588138445603,0.018088148175810566,34.8370612448992,34642.97187432387,8.5,3.26556,31.335208636772993,10.45285015213503,0,180707.3611013512,2.0707370097493243,0.39585884252981013,0
JPN,H,2021,22998700,8836100,JPN_H,0.052490056837739774,0.018028354816850535,35.9391724358064,35741.16010629243,8.8,3.27383,36.73844622806984,10.48405824779189,0,185236.71919411345,2.086196877753803,0.38419997652041205,0
JPN,H,2022,25326800,8241100,JPN_H,0.0410905757878506,0.015060731829525196,36.8414210393741,36238.329489530246,8.8,3.40053,46.812986836893806,10.49787266333096,0,186652.43331740634,1.9973851184477633,0.32539049544356174,0
KOR,C,2010,387614600,135549900,KOR_C,3.467467347586171,3.5138880824553818,35.2563205089625,26623.048712292744,1.3,3.17913,88.02786771231239,10.189532612524832,0,119793.52316808575,-1.1742419264914665,0.34970277177381864,0
KOR,C,2011,420095000,162272000,KOR_C,4.097663375874986,3.6691260953838944,36.353305205381,27393.455357271963,1.4,3.44409,101.68061646213012,10.21805940827161,0,126513.26048044265,-1.2001337475703215,0.38627453314131327,0
KOR,C,2012,432456400,168364300,KOR_C,4.133293543685721,3.8499801267932403,36.8000321131758,27944.05641900452,1.6,3.6852,101.51727207905022,10.237959805487082,0,122150.63490560107,-1.2642265165979538,0.38932086564102186,0
KOR,C,2013,453458800,166698300,KOR_C,4.364245845581009,4.0095383858333795,37.4217663483917,28732.71115203303,1.9,3.77487,94.16752358558726,10.26579151410769,0,122695.101786943,-1.3072019857923658,0.36761509535155124,0
KOR,C,2014,463299200,174696100,KOR_C,4.381082721307121,4.163941159764901,37.9883114555998,29470.673299165515,2.9,3.88983,86.93425779720386,10.29115092240545,0,118851.01213739514,-1.3605023558174094,0.37706972081972084,0
KOR,C,2015,484311600,179529100,KOR_C,4.4088390344952835,4.370324635148559,39.2759563055891,30171.790654522236,2.7,3.78907,75.38817745649067,10.314662682547032,0,125306.74882565637,-1.3519637794285524,0.3706892422151359,0
KOR,C,2016,504320500,188257200,KOR_C,5.207439652414094,4.711680404857765,40.0712454963259,31005.407287638827,2.6,3.78638,69.89972213169192,10.341916896889888,0,126077.20031373549,-1.386317558433401,0.373288811380858,0
KOR,C,2017,542209100,222840600,KOR_C,5.496718682922471,5.026213538253757,41.1680978249153,31979.902730246704,2.8,4.07341,73.19214082640161,10.372862944802542,0,124323.9883526717,-1.4727607529498306,0.41098646260271177,0
KOR,C,2018,557281100,217342200,KOR_C,5.886008010571619,5.35256359353328,41.2189959375994,32852.88874889417,3.2,4.27155,74.70751621408243,10.399794957607941,0,122314.7558555466,-1.5164720921256452,0.3900046134706524,0
KOR,C,2019,538108300,211091200,KOR_C,6.205682249863584,5.489684300951781,42.0373507524342,33496.31138156434,3.2,4.36379,71.4470632403511,10.419190603737821,0,115177.82675087373,-1.541582587403678,0.39228385810068345,0
KOR,C,2020,529030900,225291200,KOR_C,5.9821385262219815,5.554653374615171,43.0540600860627,33215.929892810826,3.6,4.5214,65.544957860621,10.410784855878187,0,117826.28683053612,-1.5018354479597962,0.42585641027773613,0
KOR,C,2021,583209600,256409500,KOR_C,6.246621726664484,5.529785045429417,44.2526082339633,34792.93972145982,3.6,4.59673,75.30630476109123,10.45716976361207,0,123139.77200943012,-1.5552265734574684,0.43965239941180667,0
KOR,C,2022,615749600,281998600,KOR_C,6.267451570809185,5.321846274341911,45.4542124182774,35809.01381051443,3.6,4.84753,90.58514752785491,10.485954923113523,0,119209.39289091012,-1.6419588364390196,0.4579760993754604,0
KOR,D_E,2010,24773000,17722900,KOR_D_E,0.6638301741190561,0.6873444890992011,35.2563205089625,26623.048712292744,1.3,3.17913,88.02786771231239,10.189532612524832,0,322893.112318038,2.567566996421395,0.7154119404190046,0
KOR,D_E,2011,22657400,19403600,KOR_D_E,1.0282260953460147,0.7698841062739998,36.353305205381,27393.455357271963,1.4,3.44409,101.68061646213012,10.21805940827161,0,346708.092968246,2.727996685887279,0.8563912893800701,0
KOR,D_E,2012,24915600,19624400,KOR_D_E,1.0516433353373527,0.8735474294694284,36.8000321131758,27944.05641900452,1.6,3.6852,101.51727207905022,10.237959805487082,0,350900.74727566197,2.6450092988623237,0.7876350559488834,0
KOR,D_E,2013,29027500,20388500,KOR_D_E,1.21017469400005,0.9715492882317592,37.4217663483917,28732.71115203303,1.9,3.77487,94.16752358558726,10.26579151410769,0,346098.794344385,2.478480610569212,0.7023856687623805,0
KOR,D_E,2014,36039400,21870200,KOR_D_E,1.222173098552162,1.0720135074534196,37.9883114555998,29470.673299165515,2.9,3.88983,86.93425779720386,10.29115092240545,0,343825.654681855,2.255521926679695,0.6068414013551835,0
KOR,D_E,2015,43608000,22706700,KOR_D_E,1.2420790692647625,1.2144999023651133,39.2759563055891,30171.790654522236,2.7,3.78907,75.38817745649067,10.314662682547032,0,351631.200222371,2.087342279945893,0.5207003302146395,0
KOR,D_E,2016,46710100,22719500,KOR_D_E,1.8734159105684856,1.4689406326343146,40.0712454963259,31005.407287638827,2.6,3.78638,69.89972213169192,10.341916896889888,0,356523.007207639,2.0324383587378656,0.4863937349738065,0
KOR,D_E,2017,41815500,22837100,KOR_D_E,2.12456439393155,1.721352319348761,41.1680978249153,31979.902730246704,2.8,4.07341,73.19214082640161,10.372862944802542,0,365078.658883586,2.1668457499619884,0.5461395893867107,0
KOR,D_E,2018,36799100,21155600,KOR_D_E,2.475777563425542,1.998215433306246,41.2189959375994,32852.88874889417,3.2,4.27155,74.70751621408243,10.399794957607941,0,373688.19463372504,2.3179483571479342,0.5748944947023161,0
KOR,D_E,2019,38151400,23285500,KOR_D_E,2.7728869442096253,2.118347553381077,42.0373507524342,33496.31138156434,3.2,4.36379,71.4470632403511,10.419190603737821,0,361095.80384493904,2.2475808534317885,0.6103445745110271,0
KOR,D_E,2020,45605300,23179600,KOR_D_E,2.5644059405447486,2.175956159068465,43.0540600860627,33215.929892810826,3.6,4.5214,65.544957860621,10.410784855878187,0,329719.90627780504,1.9782195873605979,0.5082654866868543,0
KOR,D_E,2021,37579500,21780300,KOR_D_E,2.8113932028978237,2.1538552215087172,44.2526082339633,34792.93972145982,3.6,4.59673,75.30630476109123,10.45716976361207,0,341243.463923177,2.2061375040297,0.5795792919011695,0
KOR,D_E,2022,16493800,23059500,KOR_D_E,2.8310205643853523,1.9715906002054548,45.4542124182774,35809.01381051443,3.6,4.84753,90.58514752785491,10.485954923113523,0,335153.159739453,3.011603067879965,1.3980707902363312,0
KOR,H,2010,51970200,28374100,KOR_H,0.0023259296570024572,0.0024398659413500524,35.2563205089625,26623.048712292744,1.3,3.17913,88.02786771231239,10.189532612524832,0,86612.62607424248,0.5107751251779884,0.545968651265533,0
KOR,H,2011,48356600,31303600,KOR_H,0.004429140625506296,0.0028615803511737813,36.353305205381,27393.455357271963,1.4,3.44409,101.68061646213012,10.21805940827161,0,85124.86976482879,0.5655165173029576,0.6473490692066853,0
KOR,H,2012,50191300,31211400,KOR_H,0.004592136021473001,0.0034427032264673137,36.8000321131758,27944.05641900452,1.6,3.6852,101.51727207905022,10.237959805487082,0,87584.24695414187,0.5567594475750812,0.6218488064664593,0
KOR,H,2013,54224300,30192100,KOR_H,0.005801094180141478,0.004049983926650278,37.4217663483917,28732.71115203303,1.9,3.77487,94.16752358558726,10.26579151410769,0,90879.93640380842,0.5164101077356795,0.5568001799931027,0
KOR,H,2014,59294600,30881100,KOR_H,0.005900569072786806,0.004737037685051534,37.9883114555998,29470.673299165515,2.9,3.88983,86.93425779720386,10.29115092240545,0,92460.86291183975,0.4442672118663413,0.5208079656494858,0
KOR,H,2015,67509900,33143600,KOR_H,0.006068236168511856,0.005836816723844844,39.2759563055891,30171.790654522236,2.7,3.78907,75.38817745649067,10.314662682547032,0,98400.24233479465,0.3767690130165064,0.4909442911335967,0
KOR,H,2016,67938100,32303200,KOR_H,0.013526982099383477,0.008232088727535147,40.0712454963259,31005.407287638827,2.6,3.78638,69.89972213169192,10.341916896889888,0,101313.8169636913,0.3996258019469583,0.4754798853662378,0
KOR,H,2017,67635500,31916000,KOR_H,0.018048825509179363,0.011285164053323273,41.1680978249153,31979.902730246704,2.8,4.07341,73.19214082640161,10.372862944802542,0,103465.80416897689,0.4251081704745014,0.47188236946573914,0
KOR,H,2018,67661700,34353800,KOR_H,0.02656049622003764,0.015634770742476396,41.2189959375994,32852.88874889417,3.2,4.27155,74.70751621408243,10.399794957607941,0,101656.31720364939,0.40707739609558313,0.5077288924162414,0
KOR,H,2019,71042400,37220100,KOR_H,0.03641240033014111,0.017922919450100265,42.0373507524342,33496.31138156434,3.2,4.36379,71.4470632403511,10.419190603737821,0,106220.62298842575,0.4022413981565135,0.5239138880443228,0
KOR,H,2020,66603800,37177500,KOR_H,0.029209101703653716,0.019119524068599687,43.0540600860627,33215.929892810826,3.6,4.5214,65.544957860621,10.410784855878187,0,98939.88372301476,0.395750797595902,0.5581888721063963,0
KOR,H,2021,82702300,42524300,KOR_H,0.03790857153390061,0.01865246179405731,44.2526082339633,34792.93972145982,3.6,4.59673,75.30630476109123,10.45716976361207,0,105129.5243242828,0.2399457419252152,0.5141852161306275,0
KOR,H,2022,95655600,44140100,KOR_H,0.03869275998134712,0.015163147492366158,45.4542124182774,35809.01381051443,3.6,4.84753,90.58514752785491,10.485954923113523,0,107364.60254648331,0.11547630156372159,0.46144815358431707,0
NLD,C,2010,62837,10883,NLD_C,3.149358861462922,3.5246679654314246,37.7372328275169,44659.27283905796,3.9,1.69388,130.0817079353428,10.706817243108839,0,37395.065207703745,6.388749956423851,0.17319413721215207,0
NLD,C,2011,66266,12240,NLD_C,3.91801566582343,3.67958826727208,38.5614208058284,45239.73188879615,4.7,1.8651,141.75709932577556,10.719731003793312,0,36688.656394925965,6.316545951066386,0.18471010774756286,0
NLD,C,2012,66223,12676,NLD_C,3.724558608265824,3.8683681990126817,39.3374146344405,44631.87453887895,4.9,1.90094,149.39322305813147,10.706203558508664,0,36474.80339692869,6.311349148672509,0.19141385923319693,0
NLD,C,2013,64215,12153,NLD_C,3.5046127439761943,4.043223495163094,40.030499091092,44487.03063469,5,2.13953,150.65185022694936,10.702952979264111,0,34985.39399898918,6.300449110792085,0.18925484699836487,0
NLD,C,2014,65571,12797,NLD_C,3.7632130127170345,4.187522905595691,40.2287973950107,45042.066954583155,5.6,2.15067,151.71589105650085,10.715352153292185,0,34406.62034514679,6.262870751702642,0.19516249561543975,0
NLD,C,2015,70958,13613,NLD_C,4.216380257520585,4.377877125953134,41.0879703576802,45793.81354346971,5.8,2.11792,160.32581256480853,10.73190428550867,0,32067.1621704616,6.113499647456375,0.19184588066179994,0
NLD,C,2016,73940,15226,NLD_C,4.327137233807544,4.750940488210657,41.9813942626003,46655.03633820388,5.6,2.11546,150.96552921164994,10.750536160538333,0,34308.67294014723,6.139899503080886,0.20592372193670544,0
NLD,C,2017,79216,15476,NLD_C,4.974148699961707,5.052998890834171,42.0988982620643,47670.1057253297,6.4,2.14167,159.64605965684729,10.772059766055227,0,35477.13957391474,6.104465513751563,0.19536457281357303,0
NLD,C,2018,83919,17136,NLD_C,5.414281886253414,5.378926824848964,42.5152457224727,48463.02997399508,7.4,2.1027,163.5591465730439,10.788556517673737,0,34251.97342687914,6.011647412427078,0.20419690415758052,0
NLD,C,2019,86468,17512,NLD_C,5.385755388571927,5.536287087598674,42.5292659897442,49254.01588542638,8.6,2.14036,160.67667188499902,10.804746184096803,0,33263.18978750307,5.952432249467805,0.20252578988758846,0
NLD,C,2020,85598,16242,NLD_C,5.412589648722741,5.5820184472577346,42.6667277513049,47086.58041927016,10.7,2.26514,152.23323040970627,10.759743322619691,0,33432.6064506249,5.967625025399331,0.18974742400523376,0
NLD,C,2021,95886,15683,NLD_C,5.348393722984652,5.579124097120049,42.9460563127039,49780.84405268357,12.2,2.21542,163.15484268969772,10.815385531436407,0,33454.690025403695,5.854787279923857,0.163558809419519,0
NLD,C,2022,102836,18232,NLD_C,5.4100104786564875,5.3817727591424696,43.5643185557355,51777.543158886394,12.2,2.17529,184.1074842526816,10.854711804495155,0,31047.01000009439,5.710122300161789,0.17729199891088723,0
NLD,D_E,2010,11401,5875,NLD_D_E,0.5171368061875432,0.6928820605865278,37.7372328275169,44659.27283905796,3.9,1.69388,130.0817079353428,10.706817243108839,0,71097.8101563419,8.738110744976574,0.5153056749407947,0
