country_name,industry,year,VA_em,country,AIPI_EM,AIPI_bartik_EM,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,HighRenewable_EM,wgi,co2_kt,ln_co2int_em,AIPI_EM_x_HR,pair_id_em,capform
Türkiye,D_E,2019,15047481226.85,TUR,0.16269569827115157,0.17256237289420703,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,0,-0.44690135,150889.21456925,-4.6024200066366125,0,TUR_D_E,NA
Türkiye,D_E,2020,15649476149.68,TUR,0.26940671371369956,0.21981480566212777,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,0,-0.5202743666666665,144915.629014519,-4.682041018340369,0,TUR_D_E,NA
Türkiye,D_E,2021,15695810133.16,TUR,0.465116729657922,0.2399678994181995,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,0,-0.541313983333333,158543.589672512,-4.595119516006069,0,TUR_D_E,NA
Türkiye,D_E,2022,21925556673.559998,TUR,0.27621211799653617,0.18125600490248905,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,0,-0.5828082666666663,174054.924924369,-4.83603729692906,0,TUR_D_E,NA
Ukraine,C,2012,27682279716.410007,UKR,0.6783145041327373,0.478661097764929,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,0,-0.631781783333333,87428.74601161569,-5.7577236357172215,0,UKR_C,NA
Ukraine,C,2013,23993106468.160007,UKR,0.6783145041327373,0.6991744567236847,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,0,-0.7741823499999997,83760.36819460866,-5.65756187519689,0,UKR_C,NA
Ukraine,C,2014,23207143403.39,UKR,0,0.6060854612548804,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,0,-0.8535136166666647,78427.42497007476,-5.690041741100345,0,UKR_C,NA
Ukraine,C,2015,13941410405.380001,UKR,0,1.055150754424223,11.6437042355302,2094.47387695313,4.2,0.61477,107.80661629815584,7.647057668097867,0,-0.8163728999999998,63079.68552943278,-5.398220079236408,0,UKR_C,NA
Ukraine,C,2016,13113577553.319998,UKR,0.7263928327940306,1.3214214937083055,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,0,-0.7432636166666666,58006.24096355391,-5.4208528193155345,0,UKR_C,NA
Ukraine,C,2017,16769165960.49,UKR,0.43128849883429,1.6903086079227136,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,0,-0.6836793166666664,49459.75564674341,-5.826137797901419,0,UKR_C,NA
Ukraine,C,2018,17528065301.2,UKR,1.259437555038032,1.9584851315152663,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,0,-0.6165367166666664,53605.333084934806,-5.789910045824213,0,UKR_C,NA
Ukraine,C,2019,18365208019.269993,UKR,0.6147717022009092,1.9914717433172926,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,0,-0.4969051999999998,55083.16476209585,-5.809369155366316,0,UKR_C,NA
Ukraine,C,2020,19809371216.72,UKR,1.1495474680899693,2.2294082662759602,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,0,-0.493786983333333,55790.787605462385,-5.872301639407186,0,UKR_C,NA
Ukraine,C,2021,26805719435.78,UKR,0.8303140530563654,2.3392010443224693,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,0,-0.5045089666666663,55999.7297151351,-6.171023691304672,0,UKR_C,NA
Ukraine,C,2022,14158723148.4,UKR,1.3708360449831907,2.0450518639905715,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,0,-0.5909324666666645,39054.69905009964,-5.893122986810667,0,UKR_C,NA
Ukraine,D_E,2012,9608399619.130001,UKR,0.029021209524969224,0.01845464758722915,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,0,-0.631781783333333,140162.33008874347,-4.227591703685812,0,UKR_D_E,NA
Ukraine,D_E,2013,8528712623.539999,UKR,0.029021209524969224,0.030244649836603694,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,0,-0.7741823499999997,136603.47765684887,-4.1341113002111705,0,UKR_D_E,NA
Ukraine,D_E,2014,8297537600.76,UKR,0,0.024966126186013397,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,0,-0.8535136166666647,115848.7030505543,-4.271429019420183,0,UKR_D_E,NA
Ukraine,D_E,2016,6068019775.4,UKR,0.03187754018548429,0.08010100720217496,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,0,-0.7432636166666666,105284.68189978099,-4.0541196619074,0,UKR_D_E,NA
Ukraine,D_E,2017,5820629895.41,UKR,0.016228045374475704,0.12587204010724123,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,0,-0.6836793166666664,86256.4867424955,-4.211838502628902,0,UKR_D_E,NA
Ukraine,D_E,2018,5489386000.81,UKR,0.07377143258131974,0.16951193719534033,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,0,-0.6165367166666664,90932.71515384229,-4.100451849571515,0,UKR_D_E,NA
Ukraine,D_E,2019,10423752015.23,UKR,0.0254392847604827,0.17558148029007153,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,0,-0.4969051999999998,83059.997955473,-4.832279115144246,0,UKR_D_E,NA
Ukraine,D_E,2020,7568833102.02,UKR,0.06338396431815325,0.22446235830409902,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,0,-0.493786983333333,80680.17146606781,-4.541301348519037,0,UKR_D_E,NA
Ukraine,D_E,2021,12984419076.79,UKR,0.03850980943469853,0.25027109760763566,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,0,-0.5045089666666663,70914.4313523312,-5.210031427082064,0,UKR_D_E,NA
Ukraine,D_E,2022,9584524935.78,UKR,0.08540482755561259,0.18579358424822442,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,0,-0.5909324666666645,49464.788601858905,-5.266644015877805,0,UKR_D_E,NA
Uruguay,C,2012,5125928087.920001,URY,0,0.492877822944836,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,1,0.8675452833333333,1000.0079436359949,-8.542058934333145,0,URY_C,NA
Uruguay,C,2013,4628243402.449999,URY,0,0.7105937855234101,22.0329969745948,16639.40547506506,51.9,0.29118,49.71784647462325,9.71952898507496,1,0.8939975,1047.1633194559035,-8.393847772630128,0,URY_C,NA
Uruguay,C,2014,4782822068.919998,URY,0,0.6060854612548804,25.0350829208297,17122.03645632247,56.7,0.31707,49.0876240632174,9.748121594509513,1,0.95504395,1137.3178737183566,-8.344113294253754,0,URY_C,NA
Uruguay,C,2018,5460868829.51,URY,0,1.96692528263989,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,1,0.9528076,1245.193319476482,-8.386072387813158,0,URY_C,NA
Uruguay,C,2019,4500942932.710001,URY,0.8984649352323437,1.9894984416780552,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,1,0.99744665,1158.241263676055,-8.2651394918167,0.8984649352323437,URY_C,NA
Uruguay,C,2020,3603637887.72,URY,0,2.234918076594951,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1,1.0457745833333334,1175.4668800749753,-8.028033725154565,0,URY_C,NA
Uruguay,C,2021,4916933387.619999,URY,0.6783145041327373,2.339943280716474,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1,1.0867007499999999,1423.6168058758149,-8.14723964017859,0.6783145041327373,URY_C,NA
Uruguay,C,2022,5472511655.78,URY,0,2.0540631017001467,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1,1.1200018166666665,1423.319044301956,-8.254501459886972,0,URY_C,NA
Uruguay,D_E,2012,584929792.25,URY,0,0.019142696267821193,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,1,0.8675452833333333,3265.52484707342,-5.188071327485748,0,URY_D_E,NA
Uruguay,D_E,2018,1392154238.38,URY,0,0.17104940017811293,28.7930537740968,17608.944119503696,60.8,0.50484,47.79131048064754,9.776162240550308,1,0.9528076,760.0688743813,-7.512953863811989,0,URY_D_E,NA
Uruguay,D_E,2019,1200903006.6,URY,0.04322196904725116,0.1752137841036985,29.8012543248776,17758.43843729862,59.3,0.56805,49.744834115963606,9.784616086852678,1,0.99744665,613.27549819192,-7.579770076205407,0.04322196904725116,URY_D_E,NA
Uruguay,D_E,2020,904519100.02,URY,0,0.22570633870956203,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1,1.0457745833333334,929.45970794925,-6.880555242124907,0,URY_D_E,NA
Uruguay,D_E,2021,1438401686.35,URY,0.029021209524969224,0.25045302068203024,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1,1.0867007499999999,1169.11258305736,-7.115042851093852,0.029021209524969224,URY_D_E,NA
Uruguay,D_E,2022,1085046646.42,URY,0,0.18755490674630604,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1,1.1200018166666665,1169.11258305736,-6.833133272140744,0,URY_D_E,NA
Uzbekistan,C,2013,8499512708.5199995,UZB,0,0.7105937855234101,1.03047816642845,2530.6844789870347,1.2,0.155,42.37791497273587,7.836245090185016,0,-1.1828545499999967,19408.712343227366,-6.082042057309966,0,UZB_C,NA
Uzbekistan,C,2014,10257951833.710001,UZB,0,0.6060854612548804,2.71465494120139,2659.990750952732,1.4,0.15335,36.35705466490434,7.886077924684261,0,-1.0430995166666635,17328.47874587476,-6.383457154120363,0,UZB_C,NA
Uzbekistan,C,2015,11041283811.690002,UZB,0,1.055150754424223,5.81406186655157,2803.190180217509,1.7,0.16497,30.756191430708927,7.93851339767426,0,-1.0459225833333299,16691.43273394219,-6.494501022516499,0,UZB_C,NA
Uzbekistan,C,2016,11761340172.55,UZB,0,1.3281793440383425,8.77864127770599,2918.677258529029,1.6,0.17238,29.192297038804217,7.978885798975264,0,-1.0089535333333333,17797.19462889475,-6.493532335451717,0,UZB_C,NA
Uzbekistan,C,2017,8577022588.940001,UZB,0,1.6926741298714645,10.4346190212708,2995.767614377434,1.7,0.13212,42.55950818952166,8.004955776334185,0,-0.9559192499999964,19139.48200976994,-6.105088792223223,0,UZB_C,NA
Uzbekistan,C,2018,8547104912.070001,UZB,0,1.96692528263989,12.7372983265011,3108.161878611196,1.5,0.11164,64.13813949857727,8.041786794626425,0,-0.8840191166666664,18818.373038018355,-6.1185142159591885,0,UZB_C,NA
Uzbekistan,C,2019,11808611437.42,UZB,0,1.9942278401342057,10.5554301857614,3259.3696463249375,1.6,0.10128,64.96392276324072,8.089289095641268,0,-0.8550813166666649,21168.121921034548,-6.32408796008188,0,UZB_C,NA
Uzbekistan,C,2020,12709172482.449999,UZB,0,2.234918076594951,15.8070422134311,3249.051910940178,1,0.12554,56.05153083499712,8.086118513054597,0,-0.8380489333333329,19259.315108905565,-6.492084409015106,0,UZB_C,NA
Uzbekistan,C,2021,15058664573.64,UZB,0,2.3421669122391053,21.8944210928633,3442.724844503404,1,0.11843,57.45897169732216,8.144018542777376,0,-0.6166745333333331,21228.2643652706,-6.564375305193183,0,UZB_C,NA
Uzbekistan,C,2022,17182717724.84,UZB,0,2.0540631017001467,25.7992232452287,3576.7155271605357,1,0.14297,62.84125253785171,8.182200207765618,0,-0.6129223333333313,21533.23297969632,-6.682061912504768,0,UZB_C,NA
Uzbekistan,D_E,2013,939457221.44,UZB,0,0.030924636796372206,1.03047816642845,2530.6844789870347,1.2,0.155,42.37791497273587,7.836245090185016,0,-1.1828545499999967,46229.6600705453,-3.0116806995232346,0,UZB_D_E,NA
Uzbekistan,D_E,2014,1212065299.09,UZB,0,0.024966126186013397,2.71465494120139,2659.990750952732,1.4,0.15335,36.35705466490434,7.886077924684261,0,-1.0430995166666635,46450.6384223514,-3.261690832857765,0,UZB_D_E,NA
Uzbekistan,D_E,2015,1320732050.38,UZB,0,0.05525355611700873,5.81406186655157,2803.190180217509,1.7,0.16497,30.756191430708927,7.93851339767426,0,-1.0459225833333299,46230.8938048403,-3.3522931737930746,0,UZB_D_E,NA
Uzbekistan,D_E,2016,1416324496.36,UZB,0,0.08081260412878558,8.77864127770599,2918.677258529029,1.6,0.17238,29.192297038804217,7.978885798975264,0,-1.0089535333333333,47657.1628426033,-3.391787471307257,0,UZB_D_E,NA
Uzbekistan,D_E,2017,933300142.61,UZB,0,0.12621544419445668,10.4346190212708,2995.767614377434,1.7,0.13212,42.55950818952166,8.004955776334185,0,-0.9559192499999964,48528.750187467,-2.9565704356887137,0,UZB_D_E,NA
Uzbekistan,D_E,2018,727420856.61,UZB,0,0.17104940017811293,12.7372983265011,3108.161878611196,1.5,0.11164,64.13813949857727,8.041786794626425,0,-0.8840191166666664,52874.154245731,-2.621590563076928,0,UZB_D_E,NA
Uzbekistan,D_E,2019,1024693680.53,UZB,0,0.1760960279199128,10.5554301857614,3259.3696463249375,1.6,0.10128,64.96392276324072,8.089289095641268,0,-0.8550813166666649,55910.810132717,-2.908391253768408,0,UZB_D_E,NA
Uzbekistan,D_E,2020,1225052643.85,UZB,0,0.22570633870956203,15.8070422134311,3249.051910940178,1,0.12554,56.05153083499712,8.086118513054597,0,-0.8380489333333329,44451.9116061534,-3.316331129828952,0,UZB_D_E,NA
Uzbekistan,D_E,2021,1301241571.63,UZB,0,0.2509986459610834,21.8944210928633,3442.724844503404,1,0.11843,57.45897169732216,8.144018542777376,0,-0.6166745333333331,46411.08983862901,-3.3335357069567793,0,UZB_D_E,NA
Uzbekistan,D_E,2022,1533255633.61,UZB,0,0.18755490674630604,25.7992232452287,3576.7155271605357,1,0.14297,62.84125253785171,8.182200207765618,0,-0.6129223333333313,48676.5584282197,-3.449951051031482,0,UZB_D_E,NA
Zimbabwe,C,2014,1476055558.8000004,ZWE,0,0.6060854612548804,1.0715151211425,1381.2540412587148,80.8,NA,54.67175924739176,7.230747091059947,1,-1.406132883333333,1839.5811872848844,-6.687590715808921,0,ZWE_C,NA
Zimbabwe,C,2015,1602105138.97,ZWE,0,1.055150754424223,1.13887667161631,1387.1263259502578,80.8,NA,56.74965266043333,7.234989494718447,1,-1.2073352999999964,1841.975519474654,-6.768235107736423,0,ZWE_C,NA
Zimbabwe,C,2016,1680378503.2700002,ZWE,0,1.3281793440383425,1.17009972538909,1378.3425619237385,81.7,NA,51.2190376594477,7.228637014237936,1,-1.2373722833333334,1687.2685692474793,-6.903663356376858,0,ZWE_C,NA
Zimbabwe,C,2017,1908612221.3999999,ZWE,0,1.6926741298714645,1.26454162104636,1422.9194894692664,82,NA,55.02831783106102,7.2604660184634415,1,-1.2065510499999998,1826.8779666985693,-6.951523190493036,0,ZWE_C,NA
Zimbabwe,C,2018,1933875332,ZWE,0,1.96692528263989,1.35060459802592,1472.1460384484235,79.7,NA,54.55031658745998,7.294476505270207,1,-1.1746400333333333,2263.7670782935324,-6.750250938279291,0,ZWE_C,NA
Zimbabwe,D_E,2015,344800499,ZWE,0,0.05525355611700873,1.13887667161631,1387.1263259502578,80.8,NA,56.74965266043333,7.234989494718447,1,-1.2073352999999964,6836.204818621847,-3.9207332594353086,0,ZWE_D_E,NA
Zimbabwe,D_E,2016,345680258,ZWE,0,0.08081260412878558,1.17009972538909,1378.3425619237385,81.7,NA,51.2190376594477,7.228637014237936,1,-1.2373722833333334,5898.571226818847,-4.070804081339359,0,ZWE_D_E,NA
Zimbabwe,D_E,2017,353758130,ZWE,0,0.12621544419445668,1.26454162104636,1422.9194894692664,82,NA,55.02831783106102,7.2604660184634415,1,-1.2065510499999998,5131.098870327795,-4.233293590039135,0,ZWE_D_E,NA
