country_name,industry,year,EMP_em,VA_em,WAGES_em,country,labshare_em,ln_labshare_em,avg_wage_em,AIPI_alt,AIPI_alt_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,wgi,pair_id_em,ASEAN
Romania,C,2017,1207044,20548393432.980007,10347435602.58,ROU,0.5035642147075328,-0.686044038297172,8572.542179556007,1.7669146875429325,2.7546984328676003,24.148941859633,10106.226955725268,23.4,0.50693,87.15606456678009,9.220907043122473,0.21373540000000005,ROU_C,0
Romania,C,2018,1196882,22942462446.260002,13688544574.480001,ROU,0.5966467028787251,-0.5164301282376782,11436.837194042522,1.363962019132244,2.764701308299918,25.9702175828069,10714.170115712675,23,0.49698,87.0911701095809,9.27932245420478,0.16724666666666682,ROU_C,0
Romania,C,2019,1159119,22679094132.160004,13871316741.09,ROU,0.6116345150408733,-0.4916203725089845,11967.120495039768,1.363962019132244,2.8307223853454917,27.060557570268,11197.3162915853,23.5,0.47491,84.90636305847933,9.323429411747748,0.26594113333333336,ROU_C,0
Romania,C,2020,1085879,21738330326.749996,13294652770.33,ROU,0.6115765364909526,-0.4917151698048257,12243.217495070814,1.585598864237056,2.6195869705668824,29.314080636148,10854.04943188705,24.1,0.46414,78.36164635627091,9.292293508868282,0.27110755000000014,ROU_C,0
Romania,C,2021,1072274,26436292323.590004,14858126000.359999,ROU,0.5620351681124961,-0.5761908543336602,13856.650446024056,2.170701322122868,2.5620711460259513,31.6949603653045,11546.322499807226,23.6,0.47108,87.07119654601449,9.354122266965355,0.3196921833333333,ROU_C,0
Romania,C,2022,1066372,26051519950.530003,15026506486.650003,ROU,0.57679960766912175,-0.5502603731969242,14091.24253698522,1.7669146875429325,2.3276791324132104,33.2115600895132,12076.303381189637,23.6,0.46274,93.9496509383447,9.399000413166812,0.36086395,ROU_C,0
Romania,D_E,2012,166439,5596563058.650002,1634565480.6499999,ROU,0.29206594538832703,-1.23077566184097,9820.80810777522,0.25809692858364264,0.2020668420154468,17.567519569459,8234.285534251936,21.5,0.46244,76.59432399136725,9.016061879194224,0.04680945,ROU_D_E,0
Romania,D_E,2013,164092,7408478035.960001,1690246481.5000002,ROU,0.22815029933215908,-1.4777506596123953,10300.602597932868,0.11134968664210926,0.23183292977352798,18.8919150905294,8287.95844089676,23.1,0.39022,81.39761317471827,9.022558950116128,0.11565866666666666,ROU_D_E,0
Romania,D_E,2014,160200,6555047138.47,1712959161.5800002,ROU,0.2613191217996059,-1.3420129296473868,10692.62897365793,0.11134968664210926,0.2831729577106887,20.1139523323465,8661.47397274241,24.3,0.38207,83.37514295752013,9.066640191777969,0.18475428333333335,ROU_D_E,0
Romania,D_E,2015,155359,4761004846.38,1473662189.0900002,ROU,0.30952755492582407,-1.172708160365457,9485.528286677953,0.25809692858364264,0.3096473220774948,21.4489855804576,8977.017481581965,23.7,0.48796,83.5205767017155,9.102422977129413,0.26803135,ROU_D_E,0
Romania,D_E,2016,153950,4597944955.92,1510993714.7500002,ROU,0.3286237067289263,-1.1128419313405922,9814.834132835338,0.18741273986038337,0.32361766044790163,22.4982986593906,9286.87678236598,24.4,0.48863,85.8925282906884,9.136357583933709,0.2484391500000002,ROU_D_E,0
Romania,D_E,2017,151315,4269817189.04,1612168512.6100001,ROU,0.3775731937067944,-0.9739908384733886,10654.386627961538,0.1373522078753461,0.36913995243334513,24.148941859633,10106.226955725268,23.4,0.50693,87.15606456678009,9.220907043122473,0.21373540000000005,ROU_D_E,0
Romania,D_E,2018,151472,4981432747.0199995,2154420381.28,ROU,0.43249010690123657,-0.838195827088616,14223.225291010882,0.0846529425965782,0.3724484295877549,25.9702175828069,10714.170115712675,23,0.49698,87.0911701095809,9.27932245420478,0.16724666666666682,ROU_D_E,0
Romania,D_E,2019,151180,4911389418.16,2221440917.43,ROU,0.45230396702329484,-0.7934008317579062,14694.013212263526,0.0846529425965782,0.39484495709473694,27.060557570268,11197.3162915853,23.5,0.47491,84.90636305847933,9.323429411747748,0.26594113333333336,ROU_D_E,0
Romania,D_E,2020,150461,5570839907.330001,2384688755.3,ROU,0.42806628712526346,-0.8484772189315652,15849.215114215645,0.11134968664210926,0.32658608019380037,29.314080636148,10854.04943188705,24.1,0.46414,78.36164635627091,9.292293508868282,0.27110755000000014,ROU_D_E,0
Romania,D_E,2021,148107,5758485267.23,2617766440.2400002,ROU,0.45459288662888647,-0.7883530152248633,17674.832656390314,0.21153355659783168,0.3096473220774948,31.6949603653045,11546.322499807226,23.6,0.47108,87.07119654601449,9.354122266965355,0.3196921833333333,ROU_D_E,0
Romania,D_E,2022,145122,7898453121.75,2577234601.87,ROU,0.3262961192708809,-1.119949968586038,17759.08960646904,0.1373522078753461,0.24746010878649205,33.2115600895132,12076.303381189637,23.6,0.46274,93.9496509383447,9.399000413166812,0.36086395,ROU_D_E,0
Russian Federation,C,2017,6896643,193827583399.69,54641418718.34001,RUS,0.2819073413594827,-1.266176838776611,7922.900854566492,5.212018852558994,2.449780662190775,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,-0.6110491999999998,RUS_C,0
Russian Federation,C,2018,6880366,212467606342.57,53650919210.41,RUS,0.25251340726221805,-1.3762909336081848,7797.683903793782,4.9261520177315505,2.546275929706419,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,-0.5655408166666662,RUS_C,0
Russian Federation,C,2019,6795389,219583606796.03998,55240322062.299995,RUS,0.2515685158300998,-1.3800398977964043,8129.089013491353,4.9809488613553246,2.614643029719454,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,-0.5448208499999997,RUS_C,0
Russian Federation,C,2020,6734662,200114147563.21,52191062489.64,RUS,0.2608064603386146,-1.343976677999422,7749.618687565909,4.70657587401967,2.422127562094176,23.1557041794102,9632.3251953125,3.7,1.09099,45.966908202912734,9.172879928950492,-0.5832692333333334,RUS_C,0
Russian Federation,C,2021,6692913,232508338407.49,57096703165.600006,RUS,0.24556841082203829,-1.4041797114129069,8530.919670642665,5.007260917071471,2.27107792613705,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,-0.6117651166666664,RUS_C,0
Russian Federation,C,2022,6725226,285746513861.49,71177264596.99998,RUS,0.24909232884465482,-1.38993165267332,10583.624193001095,4.144965249769553,2.18856784533697,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,-0.8056978333333312,RUS_C,0
Russian Federation,D_E,2017,2040805,48609871552.259995,16909491368.259996,RUS,0.34786126414838947,-1.0559515449364354,8285.696756064395,1.8773144215895297,0.2785188496733428,21.2763636749444,9418.9140625,3.2,1.10967,46.87652433713111,9.150475080935776,-0.6110491999999998,RUS_D_E,0
Russian Federation,D_E,2018,2016397,46768475562.68,16594558778.3,RUS,0.35482359813202924,-1.0361345196760943,8229.807313887097,1.6393745835027986,0.305115087854561,21.8962972283043,9674.787109375,3.2,0.99001,51.5809003703964,9.17727851345692,-0.5655408166666662,RUS_D_E,0
Russian Federation,D_E,2019,1976618,46968305432.62,16837449289.17,RUS,0.35848534738654225,-1.0258674917818114,8518.312232899832,1.6840847628366755,0.3251029717599201,22.4233442134941,9882.0244140625,3.2,1.03531,49.22875366190334,9.198472669961488,-0.5448208499999997,RUS_D_E,0
Russian Federation,D_E,2021,1936730,48725717252.94,16627617808.650002,RUS,0.3412493185546022,-1.0751419293945519,8585.408295761414,1.7057119061545192,0.23400297654092367,23.7409106485411,10231.318359375,3.5,0.96602,50.586195462175176,9.233208722526568,-0.6117651166666664,RUS_D_E,0
Russian Federation,D_E,2022,1906609,56240317579.89001,19989741132.01,RUS,0.35543435727606526,-1.0344146958010438,10484.447063876232,1.0593763315766804,0.21540571622764995,24.6345568628262,10119.0625,3.5,0.91494,42.782786429481114,9.22217630021034,-0.8056978333333312,RUS_D_E,0
Saudi Arabia,C,2012,773100,71788781866.66,9813323466.66,SAU,0.13669717205798534,-1.9899872226791986,12693.472340783857,2.68018213567412,2.1151027173697035,9.38625903064258,23643.035832464662,0,0.85824,81.74067854615997,10.070823882583976,-0.4093368166666648,SAU_C,0
Saudi Arabia,C,2013,800358,74742814400.03,10308713066.67,SAU,0.13792246317481274,-1.981063612780084,12880.12747629186,2.7445944880829876,2.235512688995956,13.302899519935654,23057.349446853543,0,0.79069,80.25150142867832,10.045739845623244,-0.434158066666665,SAU_C,0
Saudi Arabia,C,2014,897573,80008476800,11748647733.31,SAU,0.14684253723112997,-1.9183944416201204,13089.3506526043,2.537391793410016,2.451726927932931,17.219540009228727,23404.730603982465,0,0.74576,78.00011111773601,10.06069344347705,-0.4135062833333315,SAU_C,0
Saudi Arabia,C,2015,959642,79607457066.66,12764890666.68,SAU,0.16034792640080447,-1.8304092846334516,13301.72154478441,2.537391793410016,2.558582595638638,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,-0.3566863833333332,SAU_C,0
Saudi Arabia,C,2016,977944,79388092799.98001,13103079466.66,SAU,0.16505094157726508,-1.8015011158990555,13398.598965441784,2.916145860823268,2.5912425100715635,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,-0.28499541666666484,SAU_C,0
Saudi Arabia,C,2017,1000718,93445570666.67,13528855200,SAU,0.14477791834841294,-1.9325543082532948,13519.148451411886,2.6113334375305657,2.7431426973177246,21.6139435772426,23035.1199977707,0,0.61097,59.53197915782293,10.04477528672353,-0.37262149999999816,SAU_C,0
Saudi Arabia,C,2018,865627,96747167999.98999,13975293866.66,SAU,0.14445171011787597,-1.9348100133177075,16144.706515231155,2.45754310014947,2.7532612475514666,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,-0.32341428333333333,SAU_C,0
Saudi Arabia,C,2019,NA,104122305694.66,22055571078.790005,SAU,0.21182369072260318,-1.552000997855679,NA,2.8051077713294736,2.8132677001390807,22.3213703520821,24905.669742855847,0,0.52111,56.79382048865131,10.122850757049271,-0.2661170166666648,SAU_C,0
Saudi Arabia,C,2020,NA,95672110909.87001,22289988229.699993,SAU,0.23298313393229883,-1.4567892145931272,NA,2.170701322122868,2.612989602799442,25.4596763527151,22827.671935547995,0.1,0.47618,47.53315922504798,10.03572876041035,-0.2789860333333317,SAU_C,0
Saudi Arabia,C,2021,NA,128254506784.82002,25712989068.65,SAU,0.20048409769950748,-1.607020348600387,NA,3.0625319085748495,2.539174946120432,33.7973610185654,24922.671694894445,0.1,0.39379,50.88392633987874,10.123533178025278,-0.19031499999999998,SAU_C,0
Saudi Arabia,C,2022,NA,159397470709.07007,30330192991.18001,SAU,0.1902802651526274,-1.6592572139324422,NA,2.68018213567412,2.307669777180685,41.8230078726101,26706.91792606596,0.1,0.41439,56.824164774933216,10.19267790918269,-0.08134633333333166,SAU_C,0
Saudi Arabia,D_E,2015,108409,9616896000,2541085066.67,SAU,0.26423131399882044,-1.3309303700762007,23439.798048778237,0.3025882757462982,0.30864193258769107,21.1361804985218,23256.154955353068,0,0.70083,67.10526923005925,10.054325105243391,-0.3566863833333332,SAU_D_E,0
Saudi Arabia,D_E,2016,111733,10853705866.67,2593004533.33,SAU,0.238904993850322,-1.4316893213513853,23207.150379297073,0.4252910747657279,0.31815256589770036,20.82681485606,22783.032853868543,0,0.6559,57.92166351103645,10.033771364832358,-0.28499541666666484,SAU_D_E,0
Saudi Arabia,D_E,2018,96506,10778809066.66,2823823466.67,SAU,0.2619791712800986,-1.339490277312169,29260.600031811493,0.2805900167561808,0.3686664180185161,22.4661479201746,24393.5188306638,0,0.56604,59.10291046971411,10.102072754303496,-0.32341428333333333,SAU_D_E,0
Thailand,C,2016,3857758,75111252748.64998,15160208304.71,THA,0.20183671220930985,-1.6002962638757914,3929.7976453447827,1.585598864237056,2.614643029719454,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,-0.40896729999999804,THA_C,1
Thailand,C,2021,4717395,162560966265.51004,25856268108.58,THA,0.15905582196373688,-1.8385000568436698,5481.047931873418,2.2757258047372404,2.560328392079499,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,-0.3100672666666667,THA_C,1
Thailand,D_E,2016,23114,249005207.27,48235521.47,THA,0.19371290262896998,-1.6413780993835496,2086.8530531279744,0.11134968664210926,0.3251029717599201,10.187716904417,5857.780529359259,22.4,0.77829,120.5752272891298,8.675526061571343,-0.40896729999999804,THA_D_E,1
Thailand,D_E,2021,34811,618857417.62,118336507.05,THA,0.19121772427823225,-1.6543425824612747,3399.399817586395,0.23508623656194466,0.3091447536835908,17.3168855632327,6121.526965297128,19,1.20822,117.252944620852,8.719566848518909,-0.3100672666666667,THA_D_E,1
Tunisia,C,2012,483604,6032081257.5599985,1996796443.9899998,TUN,0.3310294339101314,-1.1055479833588038,4128.99075274398,1.363962019132244,2.144610931029348,4.78950869178639,3900.046201327017,13,0.64937,101.55072392966808,8.268743678541675,-0.17122581666666634,TUN_C,0
Tunisia,C,2013,487157,6069090835.969999,2163616758.38,TUN,0.3564976726920578,-1.031427567362117,4441.313084652381,0.6783145041327373,2.268745860613897,4.66714973152741,3947.587635331742,13.2,0.637,98.9549566862038,8.280859946094077,-0.2563033666666665,TUN_C,0
Tunisia,C,2014,486674,6018229601.0199995,2166909603.15,TUN,0.3600576493098139,-1.0214911233808324,4452.486886807185,0,2.47479136302127,5.03392320650315,4021.5995470359144,12.9,0.61988,96.10710385587004,8.299434999745555,-0.1611678666666665,TUN_C,0
Tunisia,C,2015,486843,5481082305.74,2031232075.9700005,TUN,0.3705895957524331,-0.9926600395874734,4172.252812446724,0.6783145041327373,2.577620747991715,5.03388625276524,4014.9477368643215,12.5,0.59413,87.24853065960522,8.29777960932586,-0.16676874999999983,TUN_C,0
Tunisia,C,2016,481286,6282777312.990001,2002667708.6299999,TUN,0.31875516333984494,-1.1433319839274598,4161.076176389922,0.6783145041327373,2.6195869705668824,5.55369160408213,4015.288938027026,12.4,0.56539,87.09266436414659,8.29786458843089,-0.20930704999999997,TUN_C,0
Tunisia,C,2017,504941,6140845448.820001,1833934510.07,TUN,0.29864528025573434,-1.2084987635257727,3631.977815368528,0,2.7618535392325465,6.8819804955977,4062.8060653451903,11.8,0.69953,95.8091979825804,8.309629162962034,-0.14116188333333315,TUN_C,0
Tunisia,C,2018,520779,6359840520.900002,1975760484.9900002,TUN,0.31066195425768384,-1.169049921778144,3793.8559062289382,0.6783145041327373,2.7675409906024178,8.6185014951323,4127.970056979944,11.9,0.71645,103.8718242606352,8.325541053496512,-0.0907774,TUN_C,0
Tunisia,C,2019,532170,6165623656.099999,1992221170.0899994,TUN,0.32311754353008276,-1.129739110101499,3743.580378619613,1.363962019132244,2.8307223853454917,10.0541966829532,4153.279786155147,12.2,0.74658,102.33261472578928,8.331653611011207,-0.09961998333333329,TUN_C,0
Tunisia,C,2020,521811,5935251289.379999,2067198491.2099996,TUN,0.34829165445932464,-1.0547150626801207,3961.584733188836,0,2.6261410981882016,11.1467984493476,3749.268414529278,12.9,0.74658,84.3333297071767,8.229316010473173,-0.08330338333333331,TUN_C,0
Tunisia,C,2021,532077,6927987160.97,2265400589.3799996,TUN,0.32699260791684504,-1.1178177140992813,4257.655544930526,0,2.5759049066553135,12.4220429522978,3902.5332299019938,11.6,0.74658,93.6334140664079,8.269381167382672,-0.18332759999999979,TUN_C,0
Tunisia,C,2022,555565,7061181316.949998,2328006636.66,TUN,0.32969081689939633,-1.1095999821907545,4190.3407101959265,0.6783145041327373,2.3364452625476355,13.9309222767522,3986.545583256664,11.6,0.74658,116.09579438414566,8.290680366282462,-0.34616174999999966,TUN_C,0
Türkiye,C,2012,3165267,74836558520.84998,33851348167.949993,TUR,0.4523370507279377,-0.7933276895854678,10694.626446347178,2.7445944880829876,2.1123764686121316,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,-0.03445583333333332,TUR_C,0
Türkiye,C,2013,3361143,87319450225.53,36795760461.34,TUR,0.4213924889163107,-0.8641906018897639,10947.395115691297,2.8051077713294736,2.233096088367986,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,-0.08874084999999997,TUR_C,0
Türkiye,C,2014,3540868,88555513194.16,36921693455.74,TUR,0.41693274787746226,-0.8748303462629519,10427.300157966916,2.537391793410016,2.451726927932931,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,-0.15099209999999996,TUR_C,0
Türkiye,C,2015,3621817,86073229366.89,34141093013.3,TUR,0.3966517030257161,-0.9246967057208006,9426.509680997135,2.6113334375305657,2.556833746061633,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,-0.28809488333333166,TUR_C,0
Türkiye,C,2016,3634477,90313597511.68999,45331440670.700005,TUR,0.5019337278069607,-0.6892871843261248,12472.61729010804,2.9673594376716714,2.5895499027062545,12.859061240418,11279.616953156876,13.2,1.11979,48.87018380798705,9.330752566421994,-0.46109859999999997,TUR_C,0
Türkiye,C,2017,3723677,93751163574.88998,42269689295.88,TUR,0.4508710898517464,-0.796573812151467,11351.599318598255,3.841944213169906,2.692484218019696,14.3528880563786,12005.645982483236,11.4,1.17632,56.135658515868904,9.393132316660674,-0.45689401666666485,TUR_C,0
Türkiye,C,2018,3820080,92784683536.9,38408861531.92001,TUR,0.41395691689399366,-0.881993376045455,10054.465228979501,4.585532188260141,2.6162937273309774,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,-0.48606238333333335,TUR_C,0
Türkiye,C,2019,3772698,84725544263.92,39171724871.19,TUR,0.46233665668962964,-0.7714619591356635,10382.947394991596,4.994191427251593,2.6113334375305657,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,-0.44690135,TUR_C,0
Türkiye,C,2020,4010151,91976599994.56001,35509755413.82,TUR,0.38607379937854014,-0.9517267376919591,8854.96716054333,4.555388343030641,2.4536694130815957,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,-0.5202743666666665,TUR_C,0
Türkiye,C,2021,4390515,126560426578.76,39688964595.200005,TUR,0.3135969565534066,-1.1596466954209406,9039.705955952777,4.413119454147003,2.4201227684140956,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,-0.541313983333333,TUR_C,0
Türkiye,C,2022,4684091,129493716724.73997,39290497776.399994,TUR,0.30341624883559687,-1.1926496576823968,8388.073113097076,4.364934972509268,2.1472508159396417,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,-0.5828082666666663,TUR_C,0
Türkiye,D_E,2012,151523,13052020888.809998,2977169251.78,TUR,0.2281002518416472,-1.4779700456080236,19648.299279845305,0.36582049291289614,0.19926537283923118,10.4644431033188,9588.320665314382,13,0.82595,53.32776129686072,9.16830103943749,-0.03445583333333332,TUR_D_E,0
Türkiye,D_E,2013,168672,15135535264.199999,3415047701.89,TUR,0.22563111527133065,-1.4888538465666419,20246.678179484443,0.3860395497613988,0.22529439097354703,11.640102340966,10269.448914077338,13.8,0.81206,53.06835300430433,9.236928641704614,-0.08874084999999997,TUR_D_E,0
Türkiye,D_E,2014,185102,11892020130.54,3430384595.6499996,TUR,0.2884610485009522,-1.243195216010692,18532.401571295824,0.3025882757462982,0.27903704374533517,11.3618631179594,10597.980188171632,11.5,0.8564,54.30677404127998,9.268418713657832,-0.15099209999999996,TUR_D_E,0
Türkiye,D_E,2015,198914,13565145012.489998,3162943102.45,TUR,0.2331669215137579,-1.4560006805627868,15901.058258594165,0.32411300938675774,0.3081388585355397,11.8786301825878,11064.649450466248,13.3,0.96732,51.87492525968317,9.311510571049386,-0.28809488333333166,TUR_D_E,0
Türkiye,D_E,2018,189245,13340111712.440002,2799798423.48,TUR,0.20987818421858603,-1.5612279917229392,14794.570125921424,1.372358413147479,0.32559758567932084,15.8823338271459,12255.008214616912,11.8,1.27093,62.825132385116525,9.413689966269366,-0.48606238333333335,TUR_D_E,0
Türkiye,D_E,2019,178039,15047481226.85,2783852264.9300003,TUR,0.18500453484285653,-1.6873749415401533,15636.193558321493,1.694956800022194,0.32411300938675774,16.6733436685105,12238.295022012751,14.1,1.3196,62.57845893262392,9.412325250776592,-0.44690135,TUR_D_E,0
Türkiye,D_E,2020,178974,15649476149.68,2544600796.1699996,TUR,0.16259974275381936,-1.81646366394951,14217.712048509837,1.3497090941871817,0.2795549694313016,19.4384064376386,12338.643833135042,13.7,1.36748,60.38985311729702,9.42049139134983,-0.5202743666666665,TUR_D_E,0
Türkiye,D_E,2021,193623,15695810133.16,2583470370.29,TUR,0.1645961787491294,-1.8042602063845332,13342.78660226316,1.2451627249087662,0.2707135419924821,20.9211211378579,13670.938029516012,12,1.40209,69.60889760864374,9.52302754693335,-0.541313983333333,TUR_D_E,0
Türkiye,D_E,2022,202224,21925556673.559998,2517170219.15,TUR,0.11480530490637224,-2.1645175861784987,12447.435611747369,1.210664643462053,0.20653293212895213,21.8230372591075,14273.574765487305,12,1.32342,79.89827223143409,9.566165188242875,-0.5828082666666663,TUR_D_E,0
Ukraine,C,2012,1950553,27682279716.410007,8847784183.97,UKR,0.31961905864006745,-1.1406254340767819,4536.038848454771,3.016077470972267,2.098632611244004,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,-0.631781783333333,UKR_C,0
Ukraine,C,2013,1864589,23993106468.160007,8972688602.53,UKR,0.3739694405323123,-0.9835811947126849,4812.1535644209,3.0625319085748495,2.2209247018435745,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,-0.7741823499999997,UKR_C,0
Ukraine,C,2014,1610991,23207143403.39,5789633571.559999,UKR,0.249476356091042,-1.38839113344723,3593.833591596725,2.8051077713294736,2.44391903352269,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,-0.8535136166666647,UKR_C,0
Ukraine,C,2015,1470634,13941410405.380001,3540680672.26,UKR,0.2539686135983522,-1.3705445881092422,2407.5879330003254,2.3707609644015446,2.5620711460259513,11.6437042355302,2094.47387695313,4.2,0.61477,107.80661629815584,7.647057668097867,-0.8163728999999998,UKR_C,0
Ukraine,C,2016,1422291,13113577553.319998,3583773747.4,UKR,0.2732872652659676,-1.2972317833065727,2519.7190641015095,2.9673594376716714,2.5895499027062545,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,-0.7432636166666666,UKR_C,0
Ukraine,C,2017,1437105,16769165960.49,4561973057.749999,UKR,0.27204531629649975,-1.3017866225318009,3174.4187500217445,2.9673594376716714,2.734387410665385,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,-0.6836793166666664,UKR_C,0
Ukraine,C,2018,1442092,17528065301.2,5643114837.76,UKR,0.32194738784854154,-1.1333671385623347,3913.1448186107405,3.0625319085748495,2.7387746358414966,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,-0.6165367166666664,UKR_C,0
Ukraine,C,2019,1396962,18365208019.269993,6954954942.399999,UKR,0.3787027587763993,-0.9710036592411407,4978.6285828819955,2.2757258047372404,2.8227042172833743,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,-0.4969051999999998,UKR_C,0
Ukraine,C,2020,1362361,19809371216.72,6808874583.6,UKR,0.34371987425087996,-1.067928272384732,4997.849016229913,1.9203463665170188,2.6162937273309774,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,-0.493786983333333,UKR_C,0
Ukraine,C,2021,1345842,26805719435.78,7618953589.270001,UKR,0.28422865528840463,-1.2579762405046557,5661.105530418877,0.6783145041327373,2.5741861161463833,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,-0.5045089666666663,UKR_C,0
Ukraine,C,2022,1114189,14158723148.4,5339085016.27,UKR,0.37708802978278033,-0.975276618041103,4791.9024656229785,1.363962019132244,2.332071803079359,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,-0.5909324666666645,UKR_C,0
Ukraine,D_E,2012,581458,9608399619.130001,3122751775.7699995,UKR,0.3250022792091938,-1.1239230837256247,5370.554323390511,0.4630599313938217,0.19645603337995293,8.03755151150735,2426.92944335938,2.9,0.72363,102.6227883566263,7.794382133758643,-0.631781783333333,UKR_D_E,0
Ukraine,D_E,2013,575409,8528712623.539999,3377955711.2500005,UKR,0.3960686519002346,-0.9261677193689206,5870.529851375283,0.4814225560473735,0.22255733126119587,8.85842948316205,2432.41625976563,3.5,0.733,94.0016694501782,7.7966403878830555,-0.7741823499999997,UKR_D_E,0
Ukraine,D_E,2014,492621,8297537600.76,2146608226.93,UKR,0.2587042482017056,-1.3520697685809329,4357.524804931174,0.3860395497613988,0.2769626543560784,9.3062102695115,2308.6435546875,3.5,0.65034,100.6917824836239,7.744415425280027,-0.8535136166666647,UKR_D_E,0
Ukraine,D_E,2016,458673,6068019775.4,1313786591.34,UKR,0.2165099389863798,-1.530118825034976,2864.32074994604,0.44435380329890783,0.3176542549049256,12.0342584918375,2156.0830078125,5.5,0.48339,105.52120491312238,7.676048432128427,-0.7432636166666666,UKR_D_E,0
Ukraine,D_E,2017,440998,5820629895.41,1486655853.7499998,UKR,0.2554115070814481,-1.3648792812637711,3371.116997696134,0.44435380329890783,0.3624899778724026,12.3535432124088,2217.7529296875,6.5,0.44878,104.03498291139856,7.704249768417747,-0.6836793166666664,UKR_D_E,0
Ukraine,D_E,2018,425780,5489386000.81,1782063353.8600001,UKR,0.3246380111722956,-1.1250445291792641,4185.408788247452,0.4814225560473735,0.36391869992055104,12.8032560497243,2308.6669921875,6.9,0.47113,99.1998150718675,7.744425577293742,-0.6165367166666664,UKR_D_E,0
Ukraine,D_E,2019,410797,10423752015.23,2369495327.41,UKR,0.22731693194043404,-1.481410059299083,5768.044380582136,0.23508623656194466,0.392072669452216,16.1591311845578,2398.07836914063,7.4,0.43384,90.51123429107628,7.782423016096244,-0.4969051999999998,UKR_D_E,0
Ukraine,D_E,2020,417869,7568833102.02,2771582434.6499996,UKR,0.3661835843507117,-1.0046204747516434,6632.658643378666,0.16269569827115157,0.32559758567932084,18.617022844321,2324.107421875,8.7,0.40318,79.15645237618149,7.751091339741339,-0.493786983333333,UKR_D_E,0
Ukraine,D_E,2021,428944,12984419076.79,3213017516.4,UKR,0.2474517725743584,-1.3965395742461548,7490.529104964751,0.029021209524969224,0.31315824645614276,18.2677942438439,2426.6123046875,8.9,0.38478,82.69796136344999,7.794251450357203,-0.5045089666666663,UKR_D_E,0
Ukraine,D_E,2022,388097,9584524935.78,2595495521.63,UKR,0.2708006436438756,-1.3063723611230764,6687.7495101224695,0.0846529425965782,0.24852889661701985,17.5398140646824,1874.66296386719,8.9,0.32673,87.39651399072439,7.53618416964291,-0.5909324666666645,UKR_D_E,0
Uruguay,C,2012,110244,5125928087.920001,2157328428.3,URY,0.42086591760505965,-0.8654409815257036,19568.66975345597,0.6783145041327373,2.149883750202479,17.4092710291806,15949.317698543451,47.9,0.30808,55.06115416337678,9.67717132977722,0.8675452833333333,URY_C,0
Uruguay,C,2013,109763,4628243402.449999,2449935252.7900004,URY,0.5293445136211088,-0.636115804615763,22320.228608820828,0.6783145041327373,2.268745860613897,22.0329969745948,16639.40547506506,51.9,0.29118,49.71784647462325,9.71952898507496,0.8939975,URY_C,0
Uruguay,C,2014,107699,4782822068.919998,2446192353.95,URY,0.5114537648903947,-0.6704980888971132,22713.23182155823,1.0787860898410706,2.470984043671738,25.0350829208297,17122.03645632247,56.7,0.31707,49.0876240632174,9.748121594509513,0.95504395,URY_C,0
